,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
438,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,61B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,94,731,1,False,Against,0,0,
439,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,61B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,94,731,1,False,For,0,0,
440,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,61C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,95,731,1,False,Against,0,0,
441,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,61C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,95,731,1,False,For,0,0,
442,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,62A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,96,731,1,False,Against,0,0,
443,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,62A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,96,731,1,False,For,0,0,
444,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,62B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,97,731,1,False,Against,0,0,
445,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,62B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,97,731,1,False,For,0,0,
446,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,62C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,98,731,1,False,Against,0,0,
447,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,62C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,98,731,1,False,For,0,0,
448,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,62D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,99,731,1,False,Against,0,0,
449,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,62D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,99,731,1,False,For,0,0,
450,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,63A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,100,731,1,False,Against,0,0,
451,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,63A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,100,731,1,False,For,0,0,
452,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,63B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,101,731,1,False,Against,0,0,
453,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,63B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,101,731,1,False,For,0,0,
454,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,63C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,102,731,1,False,Against,0,0,
455,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,63C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,102,731,1,False,For,0,0,
456,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,63D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,103,731,1,False,Against,0,0,
457,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,63D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,103,731,1,False,For,0,0,
458,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,64A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,104,731,1,False,Against,0,0,
459,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,64A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,104,731,1,False,For,0,0,
460,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,64B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,105,731,1,False,Against,0,0,
461,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,64B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,105,731,1,False,For,0,0,
462,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,64C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,106,731,1,False,Against,0,0,
463,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,64C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,106,731,1,False,For,0,0,
464,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,64D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,107,731,1,False,Against,0,0,
465,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,64D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,107,731,1,False,For,0,0,
466,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,65A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,109,731,1,False,Against,0,0,
467,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,65A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,109,731,1,False,For,0,0,
468,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,65B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,78,731,1,False,Against,0,0,
469,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,65B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,78,731,1,False,For,0,0,
470,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,65C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,82,731,1,False,Against,0,0,
471,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,65C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,82,731,1,False,For,0,0,
472,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,65D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,85,731,1,False,Against,0,0,
473,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,65D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,85,731,1,False,For,0,0,
474,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,66A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,87,731,1,False,Against,0,0,
475,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,66A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,87,731,1,False,For,0,0,
476,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,66B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,108,731,1,False,Against,0,0,
477,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,66B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,108,731,1,False,For,0,0,
478,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,66C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,110,731,1,False,Against,0,0,
479,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,66C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,110,731,1,False,For,0,0,
480,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,66D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,111,731,1,False,Against,0,0,
481,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,66D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,111,731,1,False,For,0,0,
482,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,67A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,112,731,1,False,Against,0,0,
483,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,67A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,112,731,1,False,For,0,0,
484,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,67B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,113,731,1,False,Against,0,0,
485,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,67B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,113,731,1,False,For,0,0,
486,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,67C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,114,731,1,False,Against,0,0,
487,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,67C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,114,731,1,False,For,0,0,
488,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,67D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,115,731,1,False,Against,0,0,
489,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,67D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,115,731,1,False,For,0,0,
490,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,68A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,116,731,1,False,Against,0,0,
491,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,68A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,116,731,1,False,For,0,0,
492,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,68B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,117,731,1,False,Against,0,0,
493,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,68B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,117,731,1,False,For,0,0,
494,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,68C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,118,731,1,False,Against,0,0,
495,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,68C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,118,731,1,False,For,0,0,
496,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,68D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,119,731,1,False,Against,0,0,
497,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,68D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,119,731,1,False,For,0,0,
498,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,69A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,120,731,1,False,Against,0,0,
499,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,69A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,120,731,1,False,For,0,0,
500,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,77A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,121,731,1,False,Against,0,0,
501,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,77A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,121,731,1,False,For,0,0,
502,MapData:#MontanaWebServices,Montana,,0,9002,16,Gallatin,,False,99501,,,77B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,122,731,1,False,Against,0,0,
503,MapData:#MontanaWebServices,Montana,,0,9001,16,Gallatin,,False,99501,,,77B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,122,731,1,False,For,0,0,
504,MapData:#MontanaWebServices,Montana,,0,9002,17,Garfield,,False,99501,,,PRECINCT 01,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
505,MapData:#MontanaWebServices,Montana,,0,9001,17,Garfield,,False,99501,,,PRECINCT 01,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
506,MapData:#MontanaWebServices,Montana,,0,9002,17,Garfield,,False,99501,,,PRECINCT 07,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
507,MapData:#MontanaWebServices,Montana,,0,9001,17,Garfield,,False,99501,,,PRECINCT 07,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
508,MapData:#MontanaWebServices,Montana,,0,9002,17,Garfield,,False,99501,,,PRECINCT 14,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
509,MapData:#MontanaWebServices,Montana,,0,9001,17,Garfield,,False,99501,,,PRECINCT 14,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
510,MapData:#MontanaWebServices,Montana,,0,9002,17,Garfield,,False,99501,,,PRECINCT 19,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,Against,0,0,
511,MapData:#MontanaWebServices,Montana,,0,9001,17,Garfield,,False,99501,,,PRECINCT 19,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,For,0,0,
512,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 01,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
513,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 01,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
514,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 02,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
515,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 02,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
516,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 03,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
517,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 03,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
518,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 04,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
519,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 04,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
520,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 05,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,Against,0,0,
521,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 05,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
522,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 06,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
523,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 06,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
524,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 07,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,Against,0,0,
525,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 07,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,For,0,0,
526,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 08,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,Against,0,0,
527,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 08,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,For,0,0,
528,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 09,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,Against,0,0,
529,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 09,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,For,0,0,
530,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 10,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,Against,0,0,
531,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 10,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,For,0,0,
532,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 11,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,Against,0,0,
533,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 11,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,For,0,0,
534,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 12,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,Against,0,0,
535,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 12,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,For,0,0,
536,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 13,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,13,731,1,False,Against,0,0,
537,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 13,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,13,731,1,False,For,0,0,
538,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 15,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,14,731,1,False,Against,0,0,
539,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 15,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,14,731,1,False,For,0,0,
540,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 19,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,15,731,1,False,Against,0,0,
541,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 19,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,15,731,1,False,For,0,0,
542,MapData:#MontanaWebServices,Montana,,0,9002,18,Glacier,,False,99501,,,PCT 21C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,16,731,1,False,Against,0,0,
543,MapData:#MontanaWebServices,Montana,,0,9001,18,Glacier,,False,99501,,,PCT 21C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,16,731,1,False,For,0,0,
544,MapData:#MontanaWebServices,Montana,,0,9002,19,Golden Valley,,False,99501,,,LAVINA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
545,MapData:#MontanaWebServices,Montana,,0,9001,19,Golden Valley,,False,99501,,,LAVINA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
546,MapData:#MontanaWebServices,Montana,,0,9002,19,Golden Valley,,False,99501,,,RYEGATE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
547,MapData:#MontanaWebServices,Montana,,0,9001,19,Golden Valley,,False,99501,,,RYEGATE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
548,MapData:#MontanaWebServices,Montana,,0,9002,20,Granite,,False,99501,,,PRECINCT #1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
549,MapData:#MontanaWebServices,Montana,,0,9001,20,Granite,,False,99501,,,PRECINCT #1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
550,MapData:#MontanaWebServices,Montana,,0,9002,20,Granite,,False,99501,,,PRECINCT #2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
551,MapData:#MontanaWebServices,Montana,,0,9001,20,Granite,,False,99501,,,PRECINCT #2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
