,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
706,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,65A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,109,345,1,False,MONICA TRANEL,0,0,
707,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,65A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,109,345,1,False,DENNIS HAYES,0,0,
708,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,65B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,78,345,1,False,RYAN K ZINKE,0,0,
709,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,65B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,78,345,1,False,MONICA TRANEL,0,0,
710,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,65B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,78,345,1,False,DENNIS HAYES,0,0,
711,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,65C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,82,345,1,False,RYAN K ZINKE,0,0,
712,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,65C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,82,345,1,False,MONICA TRANEL,0,0,
713,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,65C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,82,345,1,False,DENNIS HAYES,0,0,
714,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,65D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,85,345,1,False,RYAN K ZINKE,0,0,
715,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,65D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,85,345,1,False,MONICA TRANEL,0,0,
716,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,65D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,85,345,1,False,DENNIS HAYES,0,0,
717,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,66A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,87,345,1,False,RYAN K ZINKE,0,0,
718,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,66A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,87,345,1,False,MONICA TRANEL,0,0,
719,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,66A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,87,345,1,False,DENNIS HAYES,0,0,
720,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,66B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,108,345,1,False,RYAN K ZINKE,0,0,
721,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,66B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,108,345,1,False,MONICA TRANEL,0,0,
722,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,66B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,108,345,1,False,DENNIS HAYES,0,0,
723,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,66C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,110,345,1,False,RYAN K ZINKE,0,0,
724,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,66C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,110,345,1,False,MONICA TRANEL,0,0,
725,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,66C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,110,345,1,False,DENNIS HAYES,0,0,
726,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,66D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,111,345,1,False,RYAN K ZINKE,0,0,
727,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,66D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,111,345,1,False,MONICA TRANEL,0,0,
728,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,66D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,111,345,1,False,DENNIS HAYES,0,0,
729,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,67A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,112,345,1,False,RYAN K ZINKE,0,0,
730,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,67A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,112,345,1,False,MONICA TRANEL,0,0,
731,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,67A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,112,345,1,False,DENNIS HAYES,0,0,
732,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,67B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,113,345,1,False,RYAN K ZINKE,0,0,
733,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,67B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,113,345,1,False,MONICA TRANEL,0,0,
734,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,67B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,113,345,1,False,DENNIS HAYES,0,0,
735,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,67C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,114,345,1,False,RYAN K ZINKE,0,0,
736,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,67C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,114,345,1,False,MONICA TRANEL,0,0,
737,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,67C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,114,345,1,False,DENNIS HAYES,0,0,
738,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,67D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,115,345,1,False,RYAN K ZINKE,0,0,
739,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,67D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,115,345,1,False,MONICA TRANEL,0,0,
740,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,67D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,115,345,1,False,DENNIS HAYES,0,0,
741,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,68A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,116,345,1,False,RYAN K ZINKE,0,0,
742,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,68A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,116,345,1,False,MONICA TRANEL,0,0,
743,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,68A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,116,345,1,False,DENNIS HAYES,0,0,
744,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,68B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,117,345,1,False,RYAN K ZINKE,0,0,
745,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,68B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,117,345,1,False,MONICA TRANEL,0,0,
746,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,68B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,117,345,1,False,DENNIS HAYES,0,0,
747,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,68C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,118,345,1,False,RYAN K ZINKE,0,0,
748,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,68C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,118,345,1,False,MONICA TRANEL,0,0,
749,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,68C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,118,345,1,False,DENNIS HAYES,0,0,
750,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,68D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,119,345,1,False,RYAN K ZINKE,0,0,
751,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,68D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,119,345,1,False,MONICA TRANEL,0,0,
752,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,68D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,119,345,1,False,DENNIS HAYES,0,0,
753,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,69A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,120,345,1,False,RYAN K ZINKE,0,0,
754,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,69A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,120,345,1,False,MONICA TRANEL,0,0,
755,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,69A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,120,345,1,False,DENNIS HAYES,0,0,
756,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,77A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,121,345,1,False,RYAN K ZINKE,0,0,
757,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,77A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,121,345,1,False,MONICA TRANEL,0,0,
758,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,77A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,121,345,1,False,DENNIS HAYES,0,0,
759,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,16,Gallatin,,False,2001,REP,Republican,77B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,122,345,1,False,RYAN K ZINKE,0,0,
760,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,16,Gallatin,,False,2001,DEM,Democrat,77B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,122,345,1,False,MONICA TRANEL,0,0,
761,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,16,Gallatin,,False,2001,LIB,Libertarian,77B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,122,345,1,False,DENNIS HAYES,0,0,
762,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,57A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,77,731,1,False,DONALD J. TRUMP,0,0,
763,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,57A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,77,731,1,False,KAMALA D. HARRIS,0,0,
764,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,57A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,77,731,1,False,CHASE OLIVER,0,0,
765,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,57A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,77,731,1,False,JILL STEIN,0,0,
766,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,57A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,77,731,1,False,ROBERT F. KENNEDY JR.,0,0,
767,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,57B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,79,731,1,False,DONALD J. TRUMP,0,0,
768,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,57B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,79,731,1,False,KAMALA D. HARRIS,0,0,
769,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,57B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,79,731,1,False,CHASE OLIVER,0,0,
770,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,57B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,79,731,1,False,JILL STEIN,0,0,
771,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,57B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,79,731,1,False,ROBERT F. KENNEDY JR.,0,0,
772,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,57C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,80,731,1,False,DONALD J. TRUMP,0,0,
773,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,57C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,80,731,1,False,KAMALA D. HARRIS,0,0,
774,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,57C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,80,731,1,False,CHASE OLIVER,0,0,
775,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,57C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,80,731,1,False,JILL STEIN,0,0,
776,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,57C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,80,731,1,False,ROBERT F. KENNEDY JR.,0,0,
777,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,59A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,81,731,1,False,DONALD J. TRUMP,0,0,
778,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,59A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,81,731,1,False,KAMALA D. HARRIS,0,0,
779,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,59A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,81,731,1,False,CHASE OLIVER,0,0,
780,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,59A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,81,731,1,False,JILL STEIN,0,0,
781,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,59A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,81,731,1,False,ROBERT F. KENNEDY JR.,0,0,
782,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,59B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,83,731,1,False,DONALD J. TRUMP,0,0,
783,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,59B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,83,731,1,False,KAMALA D. HARRIS,0,0,
784,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,59B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,83,731,1,False,CHASE OLIVER,0,0,
785,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,59B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,83,731,1,False,JILL STEIN,0,0,
786,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,59B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,83,731,1,False,ROBERT F. KENNEDY JR.,0,0,
787,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,59C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,84,731,1,False,DONALD J. TRUMP,0,0,
788,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,59C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,84,731,1,False,KAMALA D. HARRIS,0,0,
789,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,59C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,84,731,1,False,CHASE OLIVER,0,0,
790,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,59C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,84,731,1,False,JILL STEIN,0,0,
791,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,59C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,84,731,1,False,ROBERT F. KENNEDY JR.,0,0,
792,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,59D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,86,731,1,False,DONALD J. TRUMP,0,0,
793,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,59D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,86,731,1,False,KAMALA D. HARRIS,0,0,
794,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,59D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,86,731,1,False,CHASE OLIVER,0,0,
795,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,59D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,86,731,1,False,JILL STEIN,0,0,
796,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,59D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,86,731,1,False,ROBERT F. KENNEDY JR.,0,0,
797,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,60A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,88,731,1,False,DONALD J. TRUMP,0,0,
798,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,60A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,88,731,1,False,KAMALA D. HARRIS,0,0,
799,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,60A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,88,731,1,False,CHASE OLIVER,0,0,
800,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,60A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,88,731,1,False,JILL STEIN,0,0,
801,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,60A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,88,731,1,False,ROBERT F. KENNEDY JR.,0,0,
802,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,60B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,89,731,1,False,DONALD J. TRUMP,0,0,
803,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,60B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,89,731,1,False,KAMALA D. HARRIS,0,0,
804,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,60B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,89,731,1,False,CHASE OLIVER,0,0,
805,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,60B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,89,731,1,False,JILL STEIN,0,0,
806,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,60B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,89,731,1,False,ROBERT F. KENNEDY JR.,0,0,
807,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,60C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,90,731,1,False,DONALD J. TRUMP,0,0,
808,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,60C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,90,731,1,False,KAMALA D. HARRIS,0,0,
809,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,60C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,90,731,1,False,CHASE OLIVER,0,0,
810,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,60C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,90,731,1,False,JILL STEIN,0,0,
811,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,60C,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,90,731,1,False,ROBERT F. KENNEDY JR.,0,0,
812,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,60D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,91,731,1,False,DONALD J. TRUMP,0,0,
813,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,60D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,91,731,1,False,KAMALA D. HARRIS,0,0,
814,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,60D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,91,731,1,False,CHASE OLIVER,0,0,
815,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,60D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,91,731,1,False,JILL STEIN,0,0,
816,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,60D,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,91,731,1,False,ROBERT F. KENNEDY JR.,0,0,
817,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,60E,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,92,731,1,False,DONALD J. TRUMP,0,0,
818,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,60E,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,92,731,1,False,KAMALA D. HARRIS,0,0,
819,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,60E,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,92,731,1,False,CHASE OLIVER,0,0,
820,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,60E,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,92,731,1,False,JILL STEIN,0,0,
821,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,60E,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,92,731,1,False,ROBERT F. KENNEDY JR.,0,0,
822,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,61A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,93,731,1,False,DONALD J. TRUMP,0,0,
823,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,61A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,93,731,1,False,KAMALA D. HARRIS,0,0,
824,MapData:#MontanaWebServices,Montana,,4,24377,16,Gallatin,,False,500,LIB,Libertarian,61A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,93,731,1,False,CHASE OLIVER,0,0,
825,MapData:#MontanaWebServices,Montana,,5,24416,16,Gallatin,,False,500,GRN,Green,61A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,93,731,1,False,JILL STEIN,0,0,
826,MapData:#MontanaWebServices,Montana,,2,24324,16,Gallatin,,False,500,WTP,We The People,61A,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,93,731,1,False,ROBERT F. KENNEDY JR.,0,0,
827,MapData:#MontanaWebServices,Montana,,2,23787,16,Gallatin,,False,500,REP,Republican,61B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,94,731,1,False,DONALD J. TRUMP,0,0,
828,MapData:#MontanaWebServices,Montana,,2,24376,16,Gallatin,,False,500,DEM,Democrat,61B,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,94,731,1,False,KAMALA D. HARRIS,0,0,
